3613,0.0011560586266196496
2418,0.0011571702016589004
448,0.0011608060668360518
1016,0.001173290542129508
4095,0.001177205315374769
3336,0.001184319881798874
1206,0.0011845554038472828
112,0.00118869636777572
1544,0.0011908666439363878
33,0.0011912925916491956
767,0.0011933770289949107
155,0.0012123335185965137
1858,0.0012126372460104587
2970,0.0012182979979920869
138,0.0012195465551397752
2231,0.0012276080762081188
1708,0.0012307224614939247
1470,0.001234012248967384
565,0.0012357572253081132
3675,0.0012418421822141695
3472,0.0012431358803598551
1152,0.001243151093254517
5,0.0012466162418823608
2162,0.00125726364111802
121,0.0012621803089114597
722,0.001262634408149946
1986,0.0012690345445340193
2184,0.0012781335114002547
2721,0.001305053942229612
924,0.0013115968517125585
3738,0.0013174301978856058
3696,0.0013181006753947603
1312,0.0013207357012449306
1948,0.0013224802304673147
3957,0.0013249394673123488
2626,0.0013327773359969488
2592,0.0013344285207641678
284,0.0013355139761401878
1601,0.0013379337779312055
660,0.0013536710719199748
3994,0.0013594054503413846
1052,0.001370573937855292
2067,0.0013784630862095652
3072,0.0013916253214004007
3299,0.0013965337885299964
1437,0.0014166747361285949
4032,0.0014257668286434075
2313,0.001434498380076968
2488,0.0014474935216260134
4001,0.001466232416108677
4,0.0014684678891864803
18,0.0014778589722503842
3747,0.001496284277428667
2275,0.0014989303610967756
593,0.0015080095173539544
3580,0.0015165833065421451
3987,0.001531242717445031
44,0.0015382211743317328
1088,0.0015583021164342471
392,0.001573085952736667
4030,0.0015788708082003146
1284,0.0015832484019004853
2196,0.001605449947185931
1596,0.0016211257140296583
2326,0.0016310828332992207
3765,0.0016511562089000617
3166,0.0016579662019692478
3343,0.0016616616765575982
4051,0.0016729459548357416
1697,0.0017280841540183993
4003,0.0017317858661967552
185,0.0017755140148611997
3207,0.0017755167481674592
576,0.001783987022031594
2786,0.0017913565786719886
3851,0.0017973231845454384
1424,0.0018162699550712171
2130,0.0018321248577194138
1761,0.0018540872104676333
3836,0.0018665317952774867
61,0.0019045623520616232
3823,0.0019130305717967489
3392,0.001963781981386252
160,0.001974660794870392
557,0.001992976090630794
1627,0.0020178229164629375
192,0.0020815639021863723
1449,0.002085239284541796
2549,0.002102492830639716
1963,0.0021077451760277656
960,0.002109139187387571
3185,0.0021318016155340356
640,0.0021658577954097305
3408,0.0021772735159930915
194,0.0022044515990125193
2671,0.0022063842103649976
2185,0.002210368981694706
4092,0.0022505090934915304
3201,0.0022672667380447082
1204,0.002397497836372165
3059,0.00241835349217833
2600,0.002472544775350571
2889,0.002477531917581569
1820,0.002519276130080042
1,0.0025277270901083566
3167,0.002545536674380527
440,0.0025843192693444884
3883,0.002597247618319365
1122,0.0026015349777015247
2176,0.002602872183621512
12,0.0026149896426206866
2064,0.002639114499654735
2051,0.0026437188628838657
0,0.0026585494943740223
1922,0.002664330820458068
2342,0.0027110519632494354
772,0.0027199928862041583
64,0.002720072674207548
3905,0.0027431493487626913
1442,0.0027612139868161863
1898,0.0027647251337233883
3587,0.002773358585455874
2239,0.0027836058187137394
3735,0.0027981042863357867
1840,0.0028433070148820424
3,0.0029207204762579124
1057,0.0029411131291577743
4067,0.00298423668912752
384,0.003056772064957335
678,0.0031075707815798022
2944,0.003187993191300407
3822,0.0032201623960650973
200,0.0032429518886123248
3501,0.003251490136996723
3690,0.0033146537394236645
3310,0.0033368821568731063
2665,0.003356812799134444
3447,0.0033624104413765552
3328,0.0034125176143038954
780,0.0034164870262362187
3562,0.0034341544450503954
556,0.0035129337697602527
2080,0.003518254191025247
3346,0.003546961483115181
3788,0.003551570070440927
3796,0.0035761996824748427
1597,0.0036038405632826146
2899,0.003676720667166614
459,0.003688627926830316
3643,0.0037167937055929425
3050,0.003746628604946265
1950,0.003777246216931767
3377,0.003779743780247369
3804,0.0037893447244625516
2989,0.0038051065086391507
2898,0.0038438922588828633
604,0.0038609767755714273
3108,0.0038644309529126896
3640,0.0038672155309479256
2766,0.0038689798313129914
3996,0.0038789560624742057
382,0.003897576205708185
481,0.003908176298797748
913,0.003962696874743434
2122,0.003986762169536902
1826,0.004025707657222529
873,0.004039793040070805
3712,0.004070029068108345
1873,0.0040839295077637495
273,0.0041061535762801585
132,0.0041163063636857015
3286,0.004127103352528359
3103,0.004142729344388962
2996,0.004149984184513239
885,0.0041538488863568385
4022,0.004167700538905905
1062,0.004179180457155486
2718,0.0041839825102380915
3154,0.004244020571551969
3699,0.004259779852528822
20,0.004291631873953744
60,0.004303924773701175
490,0.004310514337670378
1828,0.004386650390931813
1890,0.004394742678952206
2965,0.0044588940987003505
1932,0.0045094832938378255
3241,0.004526223721625365
2939,0.004547485670142899
2495,0.00459911026268927
1687,0.00462420384773466
3510,0.004631939548656893
17,0.004675600531805123
2646,0.004686598566954541
145,0.004697315097619753
3037,0.0047330501432286155
1025,0.0047353132353939245
3400,0.0047557401077746074
167,0.004766705698447336
3046,0.004785640481648125
768,0.004840415411092735
3708,0.004849304697469447
2744,0.00485321464533798
2990,0.004870283972770809
2304,0.004895716350331781
1495,0.004912456865813435
2702,0.004942428621004283
822,0.004947895549777296
458,0.004954228966322378
2101,0.004965274274280667
3054,0.005113169433443309
1649,0.0051379052719790815
1625,0.005148786734868649
43,0.005150168947068965
3450,0.005196787271985732
3776,0.005224268658092029
3677,0.005273475079895823
3004,0.005275222390948665
1671,0.005337944088091787
3771,0.0053750788313588335
1962,0.005390281682964999
2972,0.005390707661985258
3460,0.005402204477666418
2763,0.00544520128845132
286,0.005465594840086576
3840,0.005531092517677576
2795,0.005535279670782579
1385,0.005539889189827038
1097,0.005630831603654635
747,0.0056391062993899795
443,0.005643056027713848
581,0.0057078395332747665
3972,0.005742997717190215
2743,0.005887391280048002
2731,0.006179522357606977
3041,0.006250848018928984
2530,0.006558086104018854
1105,0.006744505570099502
2409,0.006932124892719133
3855,0.007957372342723174
2440,0.008011257211901417
3835,0.008104659024601826
508,0.008118511410857029
1430,0.00851342333365546
2960,0.008558670307479529
875,0.008961985518946117
876,0.009764499671964782
2015,0.009974246263013761
1533,0.010503768514107937
2730,0.01254185204061698
2470,0.013672095395814553
